"0.0","0.17391304347826086","0.782608695652174","0.6521739130434783","0.5217391304347826","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.5882352941176471","0.6764705882352942","0.11764705882352941","0.029411764705882353","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.0","0.6612903225806451","0.9193548387096774","0.6612903225806451","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.0","0.6666666666666666","0.2","0.1","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.8571428571428571","0.0","0.0","0.42857142857142855","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.47058823529411764","0.5294117647058824","0.35294117647058826","0.35294117647058826","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.25","1.0","1.0","0.0","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.5625","0.6875","0.375","0.25","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.7685185185185185","0.6111111111111112","0.4166666666666667","0.39814814814814814","1","[1]","linking.linkers.TextRazorLinker"
"0.05263157894736842","0.8421052631578947","0.6842105263157895","0.631578947368421","0.3684210526315789","1","[1]","linking.linkers.TextRazorLinker"
"0.1","0.9","0.9","0.6","0.4","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.875","0.625","0.75","0.625","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6060606060606061","0.5151515151515151","0.2727272727272727","0.30303030303030304","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7027027027027027","0.4864864864864865","0.4594594594594595","0.2702702702702703","1","[1]","linking.linkers.TextRazorLinker"
"0.0625","0.625","0.75","0.5","0.625","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.07142857142857142","0.5714285714285714","0.6428571428571429","0.35714285714285715","0.35714285714285715","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.0","0.6666666666666666","0.6666666666666666","0.0","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.8333333333333334","0.5555555555555556","0.4444444444444444","0.2222222222222222","1","[1]","linking.linkers.TextRazorLinker"
"0.2","0.7","0.8","0.6","0.5","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.8518518518518519","0.7777777777777778","0.6666666666666666","0.48148148148148145","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7142857142857143","0.7142857142857143","0.5714285714285714","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.037037037037037035","0.8518518518518519","0.8888888888888888","0.5185185185185185","0.5555555555555556","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.1111111111111111","0.6666666666666666","0.6666666666666666","0.4444444444444444","0.4444444444444444","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.7142857142857143","0.7142857142857143","0.5714285714285714","0.35714285714285715","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","1.0","0.6","0.8","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7142857142857143","0.5714285714285714","0.5714285714285714","0.5714285714285714","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.875","0.75","0.5","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.1111111111111111","0.7777777777777778","0.4444444444444444","0.6666666666666666","0.2222222222222222","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8","0.45714285714285713","0.45714285714285713","0.22857142857142856","1","[1]","linking.linkers.TextRazorLinker"
"0.02857142857142857","0.8","0.5428571428571428","0.6","0.4857142857142857","1","[1]","linking.linkers.TextRazorLinker"
"0.125","1.0","0.875","1.0","0.75","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.0","0.75","0.5","0.75","0.0","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.0","1.0","1.0","0.0","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.3333333333333333","0.16666666666666666","0.3333333333333333","0.5","4","[4]","linking.linkers.OpenTapiocaLinker"
"0.02040816326530612","0.6938775510204082","0.42857142857142855","0.7346938775510204","0.42857142857142855","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.375","0.375","0.125","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","1.0","1.0","1.0","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.017543859649122806","0.7543859649122807","0.5614035087719298","0.8070175438596491","0.5614035087719298","3","[3]","linking.linkers.BabelfyLinker"
"0.25","0.5","0.5","0.25","0.5","1","[1, 2, 4]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","0.6666666666666666","0.6666666666666666","0.16666666666666666","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.3333333333333333","0.3333333333333333","0.0","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.9130434782608695","0.9130434782608695","0.08695652173913043","0.043478260869565216","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.2","1.0","0.6","0.8","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.2","0.8","0.8","0.4","0.6","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.125","0.875","0.375","0.875","0.5","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.2857142857142857","0.42857142857142855","0.2857142857142857","0.42857142857142855","0.14285714285714285","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.1111111111111111","0.7777777777777778","0.5925925925925926","0.48148148148148145","0.8148148148148148","4","[4]","linking.linkers.OpenTapiocaLinker"
"0.045454545454545456","0.45454545454545453","0.22727272727272727","0.45454545454545453","0.3181818181818182","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.0","0.75","0.0","0.25","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8709677419354839","0.41935483870967744","0.9032258064516129","0.3225806451612903","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.8461538461538461","0.8461538461538461","0.6153846153846154","0.23076923076923078","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.125","0.8125","0.9375","0.6875","0.4375","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.0","0.4722222222222222","0.48148148148148145","0.37037037037037035","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.4","0.4","0.2","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.25","0.25","0.25","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.7916666666666666","0.8333333333333334","0.6666666666666666","0.25","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.0","0.6111111111111112","0.8333333333333334","0.3333333333333333","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.5","0.5","0.1","0.1","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.625","0.4375","0.3125","0.125","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6851851851851852","0.5555555555555556","0.5185185185185185","0.46296296296296297","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.3","0.7","0.4","0.2","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6666666666666666","0.4","0.5333333333333333","0.06666666666666667","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.4444444444444444","0.2222222222222222","0.5555555555555556","0.1111111111111111","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.6923076923076923","0.7307692307692307","0.4230769230769231","0.38461538461538464","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.0","0.5294117647058824","0.08823529411764706","0.029411764705882353","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.08","0.52","0.6","0.28","0.16","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.07142857142857142","0.6428571428571429","0.5","0.42857142857142855","0.32142857142857145","1","[1]","linking.linkers.TextRazorLinker"
"0.07142857142857142","0.5","0.6428571428571429","0.42857142857142855","0.2857142857142857","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","1.0","1.0","1.0","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.8","0.8","0.4","0.6","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.8461538461538461","0.9230769230769231","0.7692307692307693","0.6923076923076923","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.2857142857142857","0.0","0.7142857142857143","0.0","3","[3]","linking.linkers.BabelfyLinker"
"0.034482758620689655","0.896551724137931","0.6896551724137931","0.27586206896551724","0.3793103448275862","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.9310344827586207","0.7758620689655172","0.9310344827586207","0.46551724137931033","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.0","0.9310344827586207","0.8620689655172413","0.9310344827586207","0.3793103448275862","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.058823529411764705","0.8235294117647058","0.9411764705882353","0.5882352941176471","0.11764705882352941","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.10526315789473684","0.8947368421052632","0.6842105263157895","0.7894736842105263","0.3684210526315789","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.5263157894736842","0.47368421052631576","0.3157894736842105","0.2631578947368421","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.0","0.0","0.0","0.0","0","[0, 1, 2, 3, 4]","NONE"
"0.0","1.0","1.0","0.6666666666666666","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","1.0","1.0","0.16666666666666666","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.7272727272727273","0.8181818181818182","0.8181818181818182","0.2727272727272727","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","1.0","0.0","0.0","1.0","1","[1, 4]","linking.linkers.TextRazorLinker"
"0.07692307692307693","0.5769230769230769","0.46153846153846156","0.38461538461538464","0.038461538461538464","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7090909090909091","0.6363636363636364","0.5818181818181818","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.9381443298969072","0.7010309278350515","0.9587628865979382","0.6804123711340206","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.3333333333333333","1.0","0.3333333333333333","0.0","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","1.0","1.0","1.0","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.3333333333333333","0.3333333333333333","0.3333333333333333","0.6666666666666666","0.0","3","[3]","linking.linkers.BabelfyLinker"
"0.09090909090909091","0.8181818181818182","0.36363636363636365","0.36363636363636365","0.2727272727272727","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.5454545454545454","0.45454545454545453","0.0","0.09090909090909091","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6296296296296297","0.5555555555555556","0.2222222222222222","0.2222222222222222","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8","0.6","0.6","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.030303030303030304","0.7575757575757576","0.6363636363636364","0.3939393939393939","0.3939393939393939","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","0.3333333333333333","0.5","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.03125","0.71875","0.375","0.6875","0.53125","1","[1]","linking.linkers.TextRazorLinker"
"0.038461538461538464","0.8846153846153846","0.6538461538461539","0.8076923076923077","0.46153846153846156","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8125","0.625","0.375","0.125","1","[1]","linking.linkers.TextRazorLinker"
"0.045454545454545456","0.5909090909090909","0.6363636363636364","0.13636363636363635","0.09090909090909091","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.875","0.875","0.75","0.75","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.703125","0.65625","0.65625","0.4375","1","[1]","linking.linkers.TextRazorLinker"
"0.025","0.85","0.625","0.825","0.55","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.42857142857142855","0.42857142857142855","0.7142857142857143","0.14285714285714285","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.8571428571428571","0.8571428571428571","0.7857142857142857","0.5","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.6363636363636364","0.5454545454545454","0.6363636363636364","0.36363636363636365","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.017543859649122806","0.8421052631578947","0.8245614035087719","0.7192982456140351","0.42105263157894735","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8636363636363636","0.6818181818181818","0.6590909090909091","0.4318181818181818","1","[1]","linking.linkers.TextRazorLinker"
"0.07142857142857142","0.6428571428571429","0.7857142857142857","0.5714285714285714","0.2857142857142857","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6666666666666666","0.3333333333333333","0.8333333333333334","0.16666666666666666","3","[3]","linking.linkers.BabelfyLinker"
"0.1111111111111111","1.0","0.4444444444444444","0.6666666666666666","0.2222222222222222","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.047619047619047616","0.42857142857142855","0.47619047619047616","0.09523809523809523","3","[3]","linking.linkers.BabelfyLinker"
"0.05555555555555555","0.7222222222222222","0.5555555555555556","0.4444444444444444","0.3333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.5333333333333333","0.4666666666666667","0.3333333333333333","0.13333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.07142857142857142","0.9285714285714286","0.6428571428571429","0.7142857142857143","0.42857142857142855","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","1.0","0.6666666666666666","0.0","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0625","0.9375","0.75","0.6875","0.5","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.17142857142857143","0.2857142857142857","0.0","0.0","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6111111111111112","0.3333333333333333","0.5555555555555556","0.3333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.3076923076923077","0.46153846153846156","0.46153846153846156","0.3076923076923077","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6551724137931034","0.3103448275862069","0.4482758620689655","0.3103448275862069","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.75","0.75","0.5","0.5","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.1","0.8","0.4","0.3","0.1","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7619047619047619","0.23809523809523808","0.5714285714285714","0.5238095238095238","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","0.5238095238095238","0.6666666666666666","0.3333333333333333","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.08333333333333333","0.5833333333333334","0.5833333333333334","0.5833333333333334","0.4166666666666667","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.4","1.0","0.8","0.8","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.5833333333333334","0.4166666666666667","0.5","0.5","1","[1]","linking.linkers.TextRazorLinker"
"0.05263157894736842","0.0","0.8421052631578947","0.5263157894736842","0.21052631578947367","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.125","0.5833333333333334","0.8333333333333334","0.6666666666666666","0.4583333333333333","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.875","0.25","0.0625","0.375","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","0.4666666666666667","0.26666666666666666","0.26666666666666666","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.3333333333333333","0.0","0.3333333333333333","0.2222222222222222","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.0","0.3333333333333333","0.3333333333333333","0.6666666666666666","0.0","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.625","0.5","0.375","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8","0.6","0.6","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6","0.2","0.4","0.6","1","[1, 4]","linking.linkers.TextRazorLinker"
"0.0","0.75","0.75","0.75","0.5","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.2222222222222222","0.2222222222222222","0.3333333333333333","0.2222222222222222","3","[3]","linking.linkers.BabelfyLinker"
"0.1111111111111111","0.8888888888888888","0.8888888888888888","0.6111111111111112","0.7222222222222222","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.07692307692307693","0.8461538461538461","1.0","0.7692307692307693","0.5384615384615384","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6666666666666666","0.6666666666666666","0.6666666666666666","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.42857142857142855","0.7142857142857143","0.7142857142857143","0.2857142857142857","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.2857142857142857","0.7142857142857143","0.5714285714285714","0.14285714285714285","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.14285714285714285","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.6842105263157895","0.8421052631578947","0.5263157894736842","0.3157894736842105","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.1111111111111111","0.7777777777777778","0.8888888888888888","1.0","0.4444444444444444","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.8","0.6","0.6","0.2","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6875","0.625","0.46875","0.09375","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.47058823529411764","0.5588235294117647","0.4117647058823529","0.47058823529411764","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.9333333333333333","0.8666666666666667","0.6333333333333333","0.3","1","[1]","linking.linkers.TextRazorLinker"
"0.0625","0.90625","0.9375","0.6875","0.34375","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6470588235294118","0.6470588235294118","0.6470588235294118","0.23529411764705882","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.058823529411764705","0.7058823529411765","0.5882352941176471","0.23529411764705882","0.058823529411764705","1","[1]","linking.linkers.TextRazorLinker"
"0.14285714285714285","1.0","1.0","0.2857142857142857","0.2857142857142857","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.16666666666666666","0.75","0.8333333333333334","0.5","0.0","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.8666666666666667","0.8","0.7333333333333333","0.5333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.851063829787234","0.8085106382978723","0.2553191489361702","0.02127659574468085","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","0.6190476190476191","0.42857142857142855","0.19047619047619047","1","[1]","linking.linkers.TextRazorLinker"
"0.03125","0.875","0.6875","0.59375","0.4375","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.0","1.0","0.0","0.0","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.012048192771084338","0.7590361445783133","0.14457831325301204","0.07228915662650602","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.9285714285714286","0.9285714285714286","0.8214285714285714","0.8214285714285714","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.07692307692307693","0.6153846153846154","0.6153846153846154","0.6153846153846154","0.5384615384615384","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.045454545454545456","0.7045454545454546","0.6590909090909091","0.36363636363636365","0.2727272727272727","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8780487804878049","0.7317073170731707","0.1951219512195122","0.04878048780487805","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.5882352941176471","0.4117647058823529","0.29411764705882354","0.35294117647058826","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.3142857142857143","0.17142857142857143","0.2857142857142857","0.22857142857142856","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.4444444444444444","0.5740740740740741","0.35185185185185186","0.18518518518518517","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.7","0.7","1.0","0.5","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.8333333333333334","0.6666666666666666","0.6666666666666666","0.5","1","[1]","linking.linkers.TextRazorLinker"
"0.09090909090909091","0.18181818181818182","0.2727272727272727","0.2727272727272727","0.2727272727272727","2","[2, 3, 4]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.46153846153846156","0.23076923076923078","0.23076923076923078","0.15384615384615385","1","[1]","linking.linkers.TextRazorLinker"
"0.125","0.5","0.5","0.5","0.5","1","[1, 2, 3, 4]","linking.linkers.TextRazorLinker"
"0.058823529411764705","0.8235294117647058","0.8235294117647058","0.6470588235294118","0.5294117647058824","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.3333333333333333","0.3333333333333333","0.6666666666666666","0.6666666666666666","0.0","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.47619047619047616","0.38095238095238093","0.5714285714285714","0.23809523809523808","3","[3]","linking.linkers.BabelfyLinker"
"0.0","1.0","1.0","1.0","0.5","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.6666666666666666","0.6333333333333333","0.5666666666666667","0.4","1","[1]","linking.linkers.TextRazorLinker"
"0.043478260869565216","0.6956521739130435","0.6521739130434783","0.30434782608695654","0.391304347826087","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.625","0.75","0.75","0.625","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.9615384615384616","0.7197802197802198","0.9175824175824175","0.6758241758241759","1","[1]","linking.linkers.TextRazorLinker"
"0.0","1.0","1.0","0.4","0.4","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.05","0.55","0.35","0.45","0.25","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.75","0.75","0.25","0.25","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","1.0","0.7142857142857143","0.42857142857142855","0.2857142857142857","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.8518518518518519","0.6296296296296297","0.5185185185185185","0.6666666666666666","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7","0.8","0.7","0.7","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.7368421052631579","0.8947368421052632","0.7368421052631579","0.3157894736842105","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.09090909090909091","0.45454545454545453","0.6818181818181818","0.6818181818181818","0.3181818181818182","2","[2, 3]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.8","0.4","0.4","0.2","1","[1]","linking.linkers.TextRazorLinker"
"0.029411764705882353","0.5588235294117647","0.5","0.5588235294117647","0.35294117647058826","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.02","0.68","0.42","0.6","0.62","1","[1]","linking.linkers.TextRazorLinker"
"0.25","1.0","1.0","1.0","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.0","0.5263157894736842","0.47368421052631576","0.0","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.3333333333333333","0.2222222222222222","0.1111111111111111","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.16666666666666666","0.8333333333333334","0.8333333333333334","0.6666666666666666","0.6666666666666666","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.8461538461538461","0.8461538461538461","0.15384615384615385","0.15384615384615385","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.6071428571428571","0.6428571428571429","0.42857142857142855","0.2857142857142857","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.14285714285714285","0.7142857142857143","0.5714285714285714","0.5714285714285714","0.5714285714285714","1","[1]","linking.linkers.TextRazorLinker"
"0.027777777777777776","0.8055555555555556","0.5555555555555556","0.6111111111111112","0.5","1","[1]","linking.linkers.TextRazorLinker"
"0.04","0.8","0.84","0.72","0.16","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6341463414634146","0.5365853658536586","0.14634146341463414","0.07317073170731707","1","[1]","linking.linkers.TextRazorLinker"
"0.07692307692307693","0.7692307692307693","0.6153846153846154","0.7692307692307693","0.3076923076923077","1","[1, 3]","linking.linkers.TextRazorLinker"
"0.05555555555555555","0.8333333333333334","0.3333333333333333","0.4444444444444444","0.2777777777777778","1","[1]","linking.linkers.TextRazorLinker"
"0.0","1.0","0.375","0.875","0.125","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.92","0.72","0.44","0.24","1","[1]","linking.linkers.TextRazorLinker"
"0.012195121951219513","0.8536585365853658","0.7682926829268293","0.8170731707317073","0.5121951219512195","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7619047619047619","0.14285714285714285","0.38095238095238093","0.42857142857142855","1","[1]","linking.linkers.TextRazorLinker"
"0.03333333333333333","0.9333333333333333","0.7","0.7666666666666667","0.6333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.0","0.0","0.0","0.0","0","[0, 1, 2, 3, 4]","NONE"
"0.0","0.12698412698412698","0.4126984126984127","0.14285714285714285","0.015873015873015872","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","1.0","1.0","0.5714285714285714","0.2857142857142857","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.5714285714285714","0.8571428571428571","0.0","0.0","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","1.0","1.0","1.0","0.0","1","[1, 2, 3]","linking.linkers.TextRazorLinker"
"0.06666666666666667","0.7333333333333333","0.6666666666666666","0.5333333333333333","0.06666666666666667","1","[1]","linking.linkers.TextRazorLinker"
"0.058823529411764705","0.8823529411764706","0.35294117647058826","0.29411764705882354","0.29411764705882354","1","[1]","linking.linkers.TextRazorLinker"
"0.037037037037037035","0.8148148148148148","0.5185185185185185","0.5555555555555556","0.3333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.625","0.375","0.5","0.375","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7037037037037037","0.7777777777777778","0.7407407407407407","0.5555555555555556","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","1.0","1.0","0.0","0.0","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.09090909090909091","0.36363636363636365","0.2727272727272727","0.18181818181818182","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0","0.6666666666666666","0.6666666666666666","0.3333333333333333","0.16666666666666666","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.1","0.9","0.9","0.5","0.4","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.125","1.0","0.75","0.25","0.0","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.7037037037037037","0.48148148148148145","0.7777777777777778","0.6296296296296297","3","[3]","linking.linkers.BabelfyLinker"
"0.0","0.6129032258064516","0.5806451612903226","0.12903225806451613","0.03225806451612903","1","[1]","linking.linkers.TextRazorLinker"
"0.03225806451612903","0.41935483870967744","0.3870967741935484","0.3548387096774194","0.1935483870967742","1","[1]","linking.linkers.TextRazorLinker"
"0.08333333333333333","0.9166666666666666","0.9166666666666666","0.8333333333333334","0.5833333333333334","1","[1, 2]","linking.linkers.TextRazorLinker"
"0.0","0.6","0.8","0.6","0.6","2","[2]","linking.linkers.DBpediaSpotlightLinker"
"0.0625","0.8125","0.5625","0.5625","0.3125","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.75","0.5625","0.875","0.6875","3","[3]","linking.linkers.BabelfyLinker"
"0.0","1.0","0.6666666666666666","0.5","0.3333333333333333","1","[1]","linking.linkers.TextRazorLinker"
"0.0","0.0","0.6","0.72","0.68","3","[3]","linking.linkers.BabelfyLinker"
"0.0","1.0","0.0","1.0","0.0","1","[1, 3]","linking.linkers.TextRazorLinker"
